,time,open,high,low,close,volume,Stock_Name
5897,2022-01-24 10:30:00,365.836181640625,366.6951599121094,365.836181640625,366.6951599121094,5675.0,LMT
5898,2022-01-24 10:29:00,365.6436767578125,365.7868347167969,365.6189880371094,365.62884521484375,1796.0,LMT
5899,2022-01-24 10:28:00,365.72265625,366.1422424316406,365.6880798339844,365.88555908203125,5679.0,LMT
5900,2022-01-24 10:27:00,365.4215087890625,365.88555908203125,365.1845703125,365.7868347167969,11179.0,LMT
5901,2022-01-24 10:26:00,365.1253356933594,365.7473449707031,365.026611328125,365.70782470703125,6563.0,LMT
5902,2022-01-24 10:25:00,365.7374572753906,365.8460693359375,365.01177978515625,365.2388610839844,8525.0,LMT
5903,2022-01-24 10:24:00,364.8291320800781,365.5301208496094,364.8291320800781,365.5301208496094,4756.0,LMT
5904,2022-01-24 10:23:00,365.7769470214844,365.7769470214844,364.6217956542969,364.62188720703125,6996.0,LMT
5905,2022-01-24 10:22:00,365.1500244140625,365.7769470214844,365.1500244140625,365.59429931640625,6187.0,LMT
5906,2022-01-24 10:21:00,365.1845703125,365.30303955078125,364.9870910644531,365.2092590332031,12942.0,LMT
5907,2022-01-24 10:20:00,364.9476013183594,365.2832946777344,364.8142395019531,365.23394775390625,6026.0,LMT
5908,2022-01-24 10:19:00,365.08978271484375,365.13519287109375,364.77978515625,364.94268798828125,3867.0,LMT
5909,2022-01-24 10:18:00,364.77978515625,365.1549377441406,364.77978515625,365.0710144042969,3024.0,LMT
5910,2022-01-24 10:17:00,364.4243469238281,365.026611328125,364.4144592285156,365.0167236328125,9250.0,LMT
5911,2022-01-24 10:16:00,364.5132141113281,364.69091796875,364.2861328125,364.31890869140625,14225.0,LMT
5912,2022-01-24 10:15:00,363.7117919921875,364.5132141113281,363.6246337890625,364.39471435546875,8759.0,LMT
5913,2022-01-24 10:14:00,364.0491638183594,364.0491638183594,363.79248046875,363.79248046875,2548.0,LMT
5914,2022-01-24 10:13:00,364.11334228515625,364.57244873046875,363.98992919921875,363.98992919921875,6183.0,LMT
5915,2022-01-24 10:12:00,363.8122253417969,364.6810302734375,363.8023376464844,364.1281433105469,12934.0,LMT
5916,2022-01-24 10:11:00,363.4666442871094,363.82208251953125,363.17047119140625,363.74310302734375,13220.0,LMT
5917,2022-01-24 10:10:00,363.9575500488281,363.9575500488281,363.3481750488281,363.57525634765625,8292.0,LMT
5918,2022-01-24 10:09:00,364.85382080078125,364.85382080078125,363.8689880371094,363.8689880371094,5541.0,LMT
5919,2022-01-24 10:08:00,365.21417236328125,365.21417236328125,364.6810302734375,365.0068664550781,4883.0,LMT
5920,2022-01-24 10:07:00,365.3622741699219,365.48077392578125,365.1845703125,365.31292724609375,11405.0,LMT
5921,2022-01-24 10:06:00,365.0759582519531,365.520263671875,364.848876953125,365.520263671875,12772.0,LMT
5922,2022-01-24 10:05:00,365.2191162109375,365.2191162109375,364.7600402832031,364.8390197753906,7900.0,LMT
5923,2022-01-24 10:04:00,366.30023193359375,366.329833984375,365.2962341308594,365.458740234375,8131.0,LMT
5924,2022-01-24 10:03:00,366.2311096191406,366.7642517089844,365.8460693359375,366.1373291015625,12136.0,LMT
5925,2022-01-24 10:02:00,366.4878234863281,367.0110778808594,365.92010498046875,366.1471862792969,14647.0,LMT
5926,2022-01-24 10:01:00,367.40106201171875,367.5935974121094,366.6062927246094,366.6062927246094,6888.0,LMT
5927,2022-01-24 10:00:00,367.2283020019531,367.6330871582031,367.0802001953125,367.3912048339844,7323.0,LMT
5928,2022-01-24 09:59:00,366.7247619628906,367.11968994140625,366.4779357910156,367.0604553222656,11601.0,LMT
5929,2022-01-24 09:58:00,366.6358947753906,366.9913330078125,366.6358947753906,366.9419860839844,6721.0,LMT
5930,2022-01-24 09:57:00,366.912353515625,367.0900573730469,366.7346496582031,366.7593078613281,2982.0,LMT
5931,2022-01-24 09:56:00,366.57666015625,367.1492919921875,366.4779357910156,367.1492919921875,13865.0,LMT
5932,2022-01-24 09:55:00,366.9419860839844,367.08819580078125,366.507568359375,366.7346496582031,7699.0,LMT
5933,2022-01-24 09:54:00,367.1690368652344,367.27764892578125,367.04071044921875,367.04071044921875,4827.0,LMT
5934,2022-01-24 09:53:00,366.6358947753906,367.4947509765625,366.6358947753906,367.1092224121094,5193.0,LMT
5935,2022-01-24 09:52:00,366.8827209472656,367.1591796875,366.1027526855469,366.22125244140625,6675.0,LMT
5936,2022-01-24 09:51:00,367.2579040527344,367.3862609863281,366.8433532714844,367.1690368652344,5515.0,LMT
5937,2022-01-24 09:50:00,367.2974853515625,367.4257507324219,366.7642517089844,367.3961181640625,7574.0,LMT
5938,2022-01-24 09:49:00,368.8672180175781,369.0048522949219,367.4356384277344,367.61334228515625,12930.0,LMT
5939,2022-01-24 09:48:00,368.7506103515625,369.4793395996094,368.6203918457031,369.0339660644531,9245.0,LMT
5940,2022-01-24 09:47:00,369.4102478027344,369.4102478027344,368.6203918457031,368.8573303222656,7516.0,LMT
5941,2022-01-24 09:46:00,369.7261657714844,369.785400390625,369.1930236816406,369.50897216796875,15962.0,LMT
5942,2022-01-24 09:45:00,368.27484130859375,369.6965637207031,368.19586181640625,369.6965637207031,20195.0,LMT
5943,2022-01-24 09:44:00,367.56396484375,368.49945068359375,367.56396484375,368.2945861816406,12531.0,LMT
5944,2022-01-24 09:43:00,367.3418273925781,367.5935974121094,367.1295471191406,367.36651611328125,4800.0,LMT
5945,2022-01-24 09:42:00,367.2381591796875,367.7466125488281,367.2381591796875,367.44549560546875,9794.0,LMT
5946,2022-01-24 09:41:00,367.15423583984375,367.7910461425781,366.9222106933594,367.7861022949219,16709.0,LMT
5947,2022-01-24 09:40:00,367.1492919921875,367.52447509765625,366.9222106933594,367.2579040527344,14774.0,LMT
5948,2022-01-24 09:39:00,365.97442626953125,367.4891357421875,365.88555908203125,367.33197021484375,13519.0,LMT
5949,2022-01-24 09:38:00,366.3150329589844,366.3890686035156,365.6091003417969,365.8559265136719,13339.0,LMT
5950,2022-01-24 09:37:00,365.46099853515625,366.4779357910156,365.46099853515625,366.3594665527344,14099.0,LMT
5951,2022-01-24 09:36:00,365.0463562011719,366.17681884765625,365.0364685058594,365.63873291015625,10553.0,LMT
5952,2022-01-24 09:35:00,364.4687805175781,365.2428283691406,363.8517150878906,365.2428283691406,7772.0,LMT
5953,2022-01-24 09:34:00,364.4144592285156,365.0463562011719,364.310791015625,364.5033264160156,11059.0,LMT
5954,2022-01-24 09:33:00,363.6048889160156,364.444091796875,363.6048889160156,364.2614440917969,6600.0,LMT
5955,2022-01-24 09:32:00,364.3158264160156,364.7550964355469,363.57525634765625,364.5033264160156,19539.0,LMT
5956,2022-01-24 09:31:00,364.8587646484375,366.4878234863281,364.32562255859375,364.32562255859375,61808.0,LMT
5957,2022-01-24 09:30:00,363.9208068847656,365.54986572265625,363.9208068847656,365.3524169921875,1396.0,LMT
5958,2022-01-24 09:27:00,363.4271545410156,363.4271545410156,363.4271545410156,363.4271545410156,104.0,LMT
5959,2022-01-24 09:21:00,365.30303955078125,365.30303955078125,365.30303955078125,365.30303955078125,104.0,LMT
5960,2022-01-24 09:20:00,365.30303955078125,365.30303955078125,362.7360534667969,362.7360534667969,320.0,LMT
5961,2022-01-24 09:19:00,365.08978271484375,365.08978271484375,365.08978271484375,365.08978271484375,152.0,LMT
5962,2022-01-24 09:15:00,361.69622802734375,361.69622802734375,361.69622802734375,361.69622802734375,257.0,LMT
5963,2022-01-24 09:03:00,364.80938720703125,365.30303955078125,363.32843017578125,363.32843017578125,1643.0,LMT
5964,2022-01-24 08:51:00,363.32843017578125,363.32843017578125,363.32843017578125,363.32843017578125,101.0,LMT
5965,2022-01-24 08:44:00,364.31573486328125,364.31573486328125,364.31573486328125,364.31573486328125,343.0,LMT
5966,2022-01-24 08:31:00,364.6316833496094,364.6316833496094,364.6316833496094,364.6316833496094,151.0,LMT
5967,2022-01-24 08:01:00,366.53717041015625,366.53717041015625,365.5696105957031,365.5696105957031,915.0,LMT
5968,2022-01-24 07:29:00,366.0632629394531,366.2705993652344,366.0632629394531,366.2705993652344,534.0,LMT
5969,2022-01-24 07:01:00,365.79669189453125,365.79669189453125,365.79669189453125,365.79669189453125,259.0,LMT
5970,2022-01-24 05:40:00,363.32843017578125,363.32843017578125,363.32843017578125,363.32843017578125,284.0,LMT
5971,2022-01-24 04:23:00,367.77130126953125,367.77130126953125,367.77130126953125,367.77130126953125,275.0,LMT
5972,2022-01-24 04:02:00,366.78399658203125,366.78399658203125,366.78399658203125,366.78399658203125,198.0,LMT
5973,2022-01-21 20:00:00,366.4779357910156,366.4779357910156,366.4779357910156,366.4779357910156,247.0,LMT
5974,2022-01-21 19:56:00,366.46807861328125,366.46807861328125,366.46807861328125,366.46807861328125,200.0,LMT
5975,2022-01-21 19:48:00,366.0632629394531,366.0632629394531,366.0632629394531,366.0632629394531,134.0,LMT
5976,2022-01-21 18:20:00,366.45819091796875,366.45819091796875,366.45819091796875,366.45819091796875,150.0,LMT
5977,2022-01-21 18:06:00,366.4878234863281,366.4878234863281,366.4878234863281,366.4878234863281,310.0,LMT
5978,2022-01-21 16:44:00,366.57666015625,366.57666015625,366.57666015625,366.57666015625,205.0,LMT
5979,2022-01-21 16:38:00,366.57666015625,366.57666015625,366.57666015625,366.57666015625,506.0,LMT
5980,2022-01-21 16:34:00,366.57666015625,366.57666015625,366.57666015625,366.57666015625,237.0,LMT
5981,2022-01-21 16:12:00,366.4878234863281,366.4878234863281,362.9335021972656,362.9335021972656,201643.0,LMT
5982,2022-01-21 16:05:00,366.4878234863281,366.4878234863281,366.4878234863281,366.4878234863281,59850.0,LMT
5983,2022-01-21 16:00:00,367.27764892578125,367.35662841796875,366.4878234863281,366.6951599121094,81630.0,LMT
5984,2022-01-21 15:59:00,366.912353515625,367.3368835449219,366.90740966796875,367.3368835449219,25219.0,LMT
5985,2022-01-21 15:58:00,366.46807861328125,367.0110778808594,366.46807861328125,366.8531188964844,22399.0,LMT
5986,2022-01-21 15:57:00,366.6457824707031,366.8037414550781,366.45819091796875,366.5273132324219,21098.0,LMT
5987,2022-01-21 15:56:00,366.8432312011719,366.8432312011719,366.29034423828125,366.59326171875,21244.0,LMT
5988,2022-01-21 15:55:00,367.9194030761719,367.9194030761719,366.912353515625,367.03082275390625,10732.0,LMT
5989,2022-01-21 15:54:00,367.94903564453125,368.0082702636719,367.7515563964844,367.88079833984375,28812.0,LMT
5990,2022-01-21 15:53:00,367.5442199707031,368.2353515625,367.5442199707031,367.8799133300781,29766.0,LMT
5991,2022-01-21 15:52:00,367.3270263671875,367.78118896484375,367.1690368652344,367.6330871582031,16985.0,LMT
5992,2022-01-21 15:51:00,367.6330871582031,367.6330871582031,367.0900573730469,367.2529602050781,12929.0,LMT
5993,2022-01-21 15:50:00,367.9403381347656,367.94903564453125,367.52447509765625,367.78118896484375,10010.0,LMT
5994,2022-01-21 15:49:00,367.2677917480469,368.0527038574219,367.2677917480469,367.94903564453125,14634.0,LMT
5995,2022-01-21 15:48:00,367.3368835449219,367.494873046875,367.2579040527344,367.2677917480469,12230.0,LMT
5996,2022-01-21 15:47:00,366.8827209472656,367.3270263671875,366.8827209472656,367.272705078125,8780.0,LMT
5997,2022-01-21 15:46:00,367.2677917480469,367.2677917480469,366.7642517089844,366.9320983886719,10975.0,LMT
5998,2022-01-21 15:45:00,367.4652404785156,367.5442199707031,367.2233581542969,367.2233581542969,7892.0,LMT
5999,2022-01-21 15:44:00,367.4751281738281,367.5985412597656,367.406005859375,367.56396484375,7515.0,LMT
6000,2022-01-21 15:43:00,367.35662841796875,367.4296875,367.2973937988281,367.34686279296875,4819.0,LMT
6001,2022-01-21 15:42:00,367.248046875,367.56396484375,367.248046875,367.3862609863281,13180.0,LMT
6002,2022-01-21 15:41:00,367.1591796875,367.3211975097656,367.0209655761719,367.3211975097656,11990.0,LMT
6003,2022-01-21 15:40:00,366.8333740234375,367.19866943359375,366.8333740234375,367.19866943359375,3892.0,LMT
6004,2022-01-21 15:39:00,366.7741394042969,366.9222106933594,366.7346496582031,366.7346496582031,6315.0,LMT
6005,2022-01-21 15:38:00,366.7741394042969,366.8136291503906,366.6951599121094,366.7642517089844,10717.0,LMT
6006,2022-01-21 15:37:00,366.9222106933594,367.0209655761719,366.69525146484375,366.8412780761719,10026.0,LMT
6007,2022-01-21 15:36:00,366.5865478515625,366.8827209472656,366.53717041015625,366.8136291503906,6667.0,LMT
6008,2022-01-21 15:35:00,366.5668029785156,366.7691955566406,366.5668029785156,366.6951599121094,8208.0,LMT
6009,2022-01-21 15:34:00,366.5003356933594,366.5600891113281,366.408935546875,366.5174255371094,7097.0,LMT
6010,2022-01-21 15:33:00,366.4335021972656,366.7000732421875,366.3495788574219,366.57171630859375,10479.0,LMT
6011,2022-01-21 15:32:00,366.4532470703125,366.7741394042969,366.4335021972656,366.4335021972656,13934.0,LMT
6012,2022-01-21 15:31:00,366.1817321777344,366.4384460449219,366.1817321777344,366.4384460449219,6919.0,LMT
6013,2022-01-21 15:30:00,365.925048828125,366.0731506347656,365.80657958984375,366.0731506347656,6808.0,LMT
6014,2022-01-21 15:29:00,366.2508544921875,366.3199768066406,365.9595947265625,365.9941711425781,8224.0,LMT
6015,2022-01-21 15:28:00,366.2804870605469,366.3772277832031,366.1570739746094,366.21136474609375,7204.0,LMT
6016,2022-01-21 15:27:00,366.1866760253906,366.222412109375,366.1027526855469,366.222412109375,6680.0,LMT
6017,2022-01-21 15:26:00,366.0928955078125,366.171875,365.96453857421875,366.0237731933594,7152.0,LMT
6018,2022-01-21 15:25:00,366.013916015625,366.0287170410156,365.9349060058594,366.0040283203125,2981.0,LMT
6019,2022-01-21 15:24:00,365.836181640625,366.08795166015625,365.836181640625,365.9053039550781,5667.0,LMT
6020,2022-01-21 15:23:00,366.1422424316406,366.29034423828125,365.7700500488281,365.9053039550781,5267.0,LMT
6021,2022-01-21 15:22:00,365.9842834472656,366.1422424316406,365.9842834472656,366.09783935546875,16739.0,LMT
6022,2022-01-21 15:21:00,366.507568359375,366.507568359375,365.92010498046875,365.92010498046875,5038.0,LMT
6023,2022-01-21 15:20:00,366.36932373046875,366.63580322265625,366.2804870605469,366.63580322265625,6232.0,LMT
6024,2022-01-21 15:19:00,366.3992614746094,366.49847412109375,366.3495788574219,366.49847412109375,3955.0,LMT
6025,2022-01-21 15:18:00,366.13238525390625,366.34466552734375,365.95465087890625,366.34466552734375,4486.0,LMT
6026,2022-01-21 15:17:00,365.6584777832031,365.9349060058594,365.4511413574219,365.9349060058594,6363.0,LMT
6027,2022-01-21 15:16:00,365.70782470703125,365.7374572753906,365.5794982910156,365.5992431640625,3281.0,LMT
6028,2022-01-21 15:15:00,365.7572021484375,365.836181640625,365.7473449707031,365.7473449707031,4572.0,LMT
6029,2022-01-21 15:14:00,365.5400085449219,365.6880798339844,365.4620056152344,365.5794982910156,3964.0,LMT
6030,2022-01-21 15:13:00,365.5696105957031,365.63873291015625,365.38201904296875,365.5499572753906,6684.0,LMT
6031,2022-01-21 15:12:00,365.96453857421875,365.96453857421875,365.6584777832031,365.6584777832031,3805.0,LMT
6032,2022-01-21 15:11:00,365.95465087890625,366.0731506347656,365.7720031738281,365.97442626953125,5525.0,LMT
6033,2022-01-21 15:10:00,366.1422424316406,366.1521301269531,365.97442626953125,365.9902038574219,3423.0,LMT
6034,2022-01-21 15:09:00,366.2311096191406,366.3100891113281,366.1521301269531,366.1981201171875,5129.0,LMT
6035,2022-01-21 15:08:00,366.4384460449219,366.4384460449219,366.2409973144531,366.2409973144531,2038.0,LMT
6036,2022-01-21 15:07:00,366.4779357910156,366.5865478515625,366.3495788574219,366.3495788574219,3521.0,LMT
6037,2022-01-21 15:06:00,366.2607421875,366.4878234863281,366.2607421875,366.4384460449219,3443.0,LMT
6038,2022-01-21 15:05:00,366.4285583496094,366.4285583496094,366.17681884765625,366.1866760253906,2473.0,LMT
6039,2022-01-21 15:04:00,366.3594665527344,366.3890686035156,366.13238525390625,366.3890686035156,6769.0,LMT
6040,2022-01-21 15:03:00,366.7642517089844,366.79388427734375,366.36932373046875,366.36932373046875,5330.0,LMT
6041,2022-01-21 15:02:00,366.6951599121094,366.75439453125,366.6951599121094,366.75439453125,1632.0,LMT
6042,2022-01-21 15:01:00,366.7247619628906,366.7247619628906,366.61614990234375,366.6171569824219,3139.0,LMT
6043,2022-01-21 15:00:00,366.7642517089844,366.8333740234375,366.6358947753906,366.8333740234375,2962.0,LMT
6044,2022-01-21 14:59:00,366.9320983886719,366.9320983886719,366.7247619628906,366.7247619628906,2683.0,LMT
6045,2022-01-21 14:58:00,367.27764892578125,367.2889099121094,366.9232177734375,367.0505676269531,5810.0,LMT
6046,2022-01-21 14:57:00,367.1690368652344,367.2381591796875,367.1492919921875,367.19866943359375,2651.0,LMT
6047,2022-01-21 14:56:00,367.32208251953125,367.32208251953125,367.1789245605469,367.20855712890625,3352.0,LMT
6048,2022-01-21 14:55:00,367.44549560546875,367.4804382324219,367.33197021484375,367.3507080078125,5033.0,LMT
6049,2022-01-21 14:54:00,367.3714599609375,367.5935974121094,367.371337890625,367.371337890625,3375.0,LMT
6050,2022-01-21 14:53:00,367.317138671875,367.406005859375,367.317138671875,367.3961181640625,3662.0,LMT
6051,2022-01-21 14:52:00,367.3961181640625,367.3961181640625,367.2381591796875,367.2973937988281,4010.0,LMT
6052,2022-01-21 14:51:00,367.4356384277344,367.4356384277344,367.3270263671875,367.3961181640625,1492.0,LMT
6053,2022-01-21 14:50:00,367.32208251953125,367.4652404785156,367.32208251953125,367.406005859375,4033.0,LMT
6054,2022-01-21 14:49:00,367.4356384277344,367.4356384277344,367.28753662109375,367.32208251953125,7271.0,LMT
6055,2022-01-21 14:48:00,367.4751281738281,367.4751281738281,367.4356384277344,367.45538330078125,3201.0,LMT
6056,2022-01-21 14:47:00,367.3517150878906,367.406005859375,367.3368835449219,367.406005859375,1628.0,LMT
6057,2022-01-21 14:46:00,367.20855712890625,367.2381591796875,367.20855712890625,367.2381591796875,591.0,LMT
6058,2022-01-21 14:45:00,367.1295471191406,367.317138671875,367.1295471191406,367.3023376464844,1438.0,LMT
6059,2022-01-21 14:44:00,367.27764892578125,367.3270263671875,367.2184143066406,367.2184143066406,1119.0,LMT
6060,2022-01-21 14:43:00,367.406005859375,367.406005859375,367.35662841796875,367.35662841796875,1150.0,LMT
6061,2022-01-21 14:42:00,367.7318115234375,367.7318115234375,367.5738525390625,367.5738525390625,1736.0,LMT
6062,2022-01-21 14:41:00,367.85028076171875,367.93914794921875,367.7176818847656,367.7176818847656,2546.0,LMT
6063,2022-01-21 14:40:00,367.9095153808594,367.9095153808594,367.8206787109375,367.8206787109375,1356.0,LMT
6064,2022-01-21 14:39:00,367.9687805175781,367.988525390625,367.94903564453125,367.94903564453125,1945.0,LMT
6065,2022-01-21 14:38:00,367.899658203125,368.0576171875,367.8404235839844,367.86016845703125,2691.0,LMT
6066,2022-01-21 14:37:00,367.8305358886719,367.9194030761719,367.765380859375,367.82562255859375,5196.0,LMT
6067,2022-01-21 14:36:00,367.9687805175781,367.9687805175781,367.7318115234375,367.8206787109375,3210.0,LMT
6068,2022-01-21 14:35:00,367.9573059082031,367.9588928222656,367.74169921875,367.9588928222656,4870.0,LMT
6069,2022-01-21 14:34:00,367.5541076660156,367.8305358886719,367.5541076660156,367.8305358886719,2483.0,LMT
6070,2022-01-21 14:33:00,367.56396484375,367.6212463378906,367.56396484375,367.6182861328125,1194.0,LMT
6071,2022-01-21 14:32:00,367.4849853515625,367.4849853515625,367.406005859375,367.406005859375,526.0,LMT
6072,2022-01-21 14:31:00,367.4306945800781,367.4306945800781,367.3270263671875,367.406005859375,2664.0,LMT
6073,2022-01-21 14:30:00,367.4158630371094,367.5047302246094,367.3270263671875,367.3270263671875,1068.0,LMT
6074,2022-01-21 14:29:00,367.7318115234375,367.810791015625,367.5146179199219,367.5146179199219,2893.0,LMT
6075,2022-01-21 14:28:00,367.74169921875,367.8453674316406,367.74169921875,367.8453674316406,1096.0,LMT
6076,2022-01-21 14:27:00,367.51953125,367.5837097167969,367.3961181640625,367.5837097167969,1712.0,LMT
6077,2022-01-21 14:26:00,367.8700256347656,367.8700256347656,367.60345458984375,367.60345458984375,2827.0,LMT
6078,2022-01-21 14:25:00,367.2579040527344,367.5047302246094,367.2579040527344,367.5047302246094,3098.0,LMT
6079,2022-01-21 14:24:00,367.20855712890625,367.2607727050781,367.0013122558594,367.1789245605469,1103.0,LMT
6080,2022-01-21 14:23:00,367.52447509765625,367.52447509765625,367.2184143066406,367.2184143066406,3172.0,LMT
6081,2022-01-21 14:22:00,367.450439453125,367.6231994628906,367.35662841796875,367.4158630371094,7786.0,LMT
6082,2022-01-21 14:21:00,367.5442199707031,367.5442199707031,367.3368835449219,367.406005859375,2540.0,LMT
6083,2022-01-21 14:20:00,367.77032470703125,367.77130126953125,367.6330871582031,367.648681640625,3856.0,LMT
6084,2022-01-21 14:19:00,367.65283203125,367.86016845703125,367.65283203125,367.85028076171875,2192.0,LMT
6085,2022-01-21 14:18:00,367.60345458984375,367.60345458984375,367.5442199707031,367.5442199707031,903.0,LMT
6086,2022-01-21 14:17:00,367.7614440917969,367.8058776855469,367.6231994628906,367.6231994628906,2271.0,LMT
6087,2022-01-21 14:16:00,367.61334228515625,367.8749694824219,367.61334228515625,367.8700256347656,1343.0,LMT
6088,2022-01-21 14:15:00,367.6330871582031,367.7120666503906,367.4751281738281,367.5442199707031,2248.0,LMT
6089,2022-01-21 14:14:00,367.3517150878906,367.5442199707031,367.32208251953125,367.4849853515625,3861.0,LMT
6090,2022-01-21 14:13:00,367.317138671875,367.4257507324219,367.27764892578125,367.4257507324219,2061.0,LMT
6091,2022-01-21 14:12:00,367.4257507324219,367.494873046875,367.28753662109375,367.3122253417969,4086.0,LMT
6092,2022-01-21 14:11:00,367.4356384277344,367.5541076660156,367.4356384277344,367.4356384277344,1010.0,LMT
6093,2022-01-21 14:10:00,367.4652404785156,367.5590515136719,367.4356384277344,367.5590515136719,1362.0,LMT
6094,2022-01-21 14:09:00,367.5886535644531,367.69232177734375,367.5886535644531,367.69232177734375,534.0,LMT
6095,2022-01-21 14:08:00,367.6281433105469,367.6330871582031,367.494873046875,367.5294189453125,3841.0,LMT
6096,2022-01-21 14:07:00,367.6626892089844,367.6626892089844,367.5442199707031,367.5442199707031,1727.0,LMT
6097,2022-01-21 14:06:00,367.7614440917969,367.7614440917969,367.6330871582031,367.65777587890625,3613.0,LMT
6098,2022-01-21 14:05:00,367.5590515136719,367.7614440917969,367.5590515136719,367.6330871582031,1852.0,LMT
6099,2022-01-21 14:04:00,367.5738525390625,367.5738525390625,367.3961181640625,367.4158630371094,1948.0,LMT
6100,2022-01-21 14:03:00,367.450439453125,367.450439453125,367.4257507324219,367.4306945800781,770.0,LMT
6101,2022-01-21 14:02:00,367.45538330078125,367.45538330078125,367.27764892578125,367.27764892578125,456.0,LMT
6102,2022-01-21 14:01:00,367.4905090332031,367.4905090332031,367.3862609863281,367.4849853515625,1298.0,LMT
6103,2022-01-21 14:00:00,366.9222106933594,367.48004150390625,366.87286376953125,367.48004150390625,4609.0,LMT
6104,2022-01-21 13:59:00,367.4849853515625,367.4849853515625,367.1492919921875,367.1492919921875,1401.0,LMT
6105,2022-01-21 13:58:00,367.6330871582031,367.7219543457031,367.52447509765625,367.7219543457031,2166.0,LMT
6106,2022-01-21 13:57:00,367.7911376953125,367.8897705078125,367.5590515136719,367.5590515136719,2101.0,LMT
6107,2022-01-21 13:56:00,367.998291015625,367.998291015625,367.7762451171875,367.8799133300781,4471.0,LMT
6108,2022-01-21 13:54:00,367.8799133300781,367.8897705078125,367.7910461425781,367.8897705078125,1744.0,LMT
6109,2022-01-21 13:53:00,367.78118896484375,367.78118896484375,367.7614440917969,367.7614440917969,1115.0,LMT
6110,2022-01-21 13:52:00,367.899658203125,367.9786376953125,367.8009338378906,367.8009338378906,1724.0,LMT
6111,2022-01-21 13:51:00,367.9934387207031,368.1365966796875,367.9095153808594,367.9095153808594,1849.0,LMT
6112,2022-01-21 13:49:00,367.60345458984375,367.60345458984375,367.3072814941406,367.4751281738281,2645.0,LMT
6113,2022-01-21 13:48:00,367.60345458984375,367.65283203125,367.45538330078125,367.45538330078125,2591.0,LMT
6114,2022-01-21 13:47:00,367.5886535644531,367.6429443359375,367.52447509765625,367.52447509765625,1685.0,LMT
6115,2022-01-21 13:46:00,367.56396484375,367.56396484375,367.53436279296875,367.53436279296875,711.0,LMT
6116,2022-01-21 13:45:00,367.7910461425781,367.90045166015625,367.5935974121094,367.5935974121094,1736.0,LMT
6117,2022-01-21 13:44:00,367.5738525390625,367.69232177734375,367.5738525390625,367.69232177734375,1776.0,LMT
6118,2022-01-21 13:43:00,367.7587585449219,367.7910461425781,367.5465087890625,367.640380859375,3996.0,LMT
6119,2022-01-21 13:42:00,367.28753662109375,367.6231994628906,367.248046875,367.6231994628906,6697.0,LMT
6120,2022-01-21 13:41:00,367.2579040527344,367.35662841796875,367.1888122558594,367.27764892578125,4643.0,LMT
6121,2022-01-21 13:40:00,367.3862609863281,367.4257507324219,367.2184143066406,367.2184143066406,2728.0,LMT
6122,2022-01-21 13:39:00,367.2501220703125,367.5112609863281,367.1888122558594,367.3862609863281,3044.0,LMT
6123,2022-01-21 13:38:00,367.0604553222656,367.1690368652344,367.0604553222656,367.1690368652344,1179.0,LMT
6124,2022-01-21 13:37:00,367.1888122558594,367.3033142089844,367.001220703125,367.001220703125,2875.0,LMT
6125,2022-01-21 13:36:00,367.1394348144531,367.1888122558594,367.1394348144531,367.1591796875,2230.0,LMT
6126,2022-01-21 13:35:00,367.2292785644531,367.4849853515625,367.2292785644531,367.2924499511719,4151.0,LMT
6127,2022-01-21 13:34:00,367.0604553222656,367.1591796875,367.0604553222656,367.1344909667969,5742.0,LMT
6128,2022-01-21 13:33:00,367.1937255859375,367.2134704589844,366.9024658203125,366.9024658203125,4070.0,LMT
6129,2022-01-21 13:32:00,367.3763732910156,367.4257507324219,367.2579040527344,367.3072814941406,2243.0,LMT
6130,2022-01-21 13:31:00,367.3368835449219,367.52447509765625,367.1492919921875,367.52447509765625,4567.0,LMT
6131,2022-01-21 13:30:00,367.3961181640625,367.3961181640625,367.2184143066406,367.2283020019531,2123.0,LMT
6132,2022-01-21 13:29:00,367.4751281738281,367.56396484375,367.36651611328125,367.4158630371094,2941.0,LMT
6133,2022-01-21 13:28:00,367.3813171386719,367.6231994628906,367.36651611328125,367.5511474609375,4690.0,LMT
6134,2022-01-21 13:27:00,367.0802001953125,367.3862609863281,367.04071044921875,367.3862609863281,9112.0,LMT
6135,2022-01-21 13:26:00,367.27764892578125,367.4158630371094,366.9715881347656,367.10980224609375,3439.0,LMT
6136,2022-01-21 13:25:00,367.2973937988281,367.3862609863281,367.27764892578125,367.27764892578125,1811.0,LMT
6137,2022-01-21 13:24:00,367.5935974121094,367.5935974121094,367.28753662109375,367.28753662109375,6920.0,LMT
6138,2022-01-21 13:23:00,367.3467712402344,367.52447509765625,367.3467712402344,367.52447509765625,1760.0,LMT
6139,2022-01-21 13:22:00,367.7515563964844,367.9031982421875,367.4849853515625,367.4849853515625,1483.0,LMT
6140,2022-01-21 13:21:00,368.0872497558594,368.0872497558594,367.93914794921875,367.93914794921875,1186.0,LMT
6141,2022-01-21 13:20:00,368.2550964355469,368.2550964355469,368.1365966796875,368.20562744140625,2190.0,LMT
6142,2022-01-21 13:19:00,368.2846984863281,368.3985290527344,368.27484130859375,368.34393310546875,2513.0,LMT
6143,2022-01-21 13:18:00,368.393310546875,368.4722900390625,368.393310546875,368.4722900390625,792.0,LMT
6144,2022-01-21 13:17:00,368.33544921875,368.33544921875,368.1761169433594,368.3241882324219,1504.0,LMT
